_id,timestamp,device_id,bt_address,bt_name,bt_rssi,label
1,1759234594035.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,ED:AE:28:18:20:76,,127,1759234581030
2,1759234714320.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,ED:AE:28:18:20:76,,-87,1759234701030
3,1759234716071.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,27:E9:AE:F6:4A:3A,,-87,1759234701030
4,1759234717081.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,27:E9:AE:F6:4A:3A,,-83,1759234701030
5,1759234866865.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6B:73:FF:A2:72:A7,,-93,1759234866816
6,1759234880738.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,ED:AE:28:18:20:76,,-89,1759234866816
7,1759234880806.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6B:73:FF:A2:72:A7,,-92,1759234866816
8,1759234944908.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,ED:AE:28:18:20:76,,-86,1759234929038
9,1759235342997.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,10:BE:4F:06:F5:8A,,-94,1759235328921
10,1759235453385.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5D:B2:D5:35:49:36,,-91,1759235448939
11,1759235577116.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5D:B2:D5:35:49:36,,-88,1759235568931
12,1759235928954.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5B:B6:AD:5C:E1:8D,,-89,1759235928920
13,1759235934763.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7A:64:A1:18:A6:E9,,-88,1759235928920
14,1759235934775.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,62:2B:46:C1:EA:49,,-93,1759235928920
15,1759235941987.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,61:F6:EE:09:26:17,,-91,1759235928920
16,1759235944778.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,52:76:E8:A4:3D:52,,-92,1759235928920
17,1759236897497.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,57:3E:23:3A:F1:AE,,-93,1759236891268
18,1759237015880.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,61:D6:82:2C:89:65,,-84,1759237011281
19,1759237251323.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,13:22:19:8F:43:CE,,-90,1759237251273
20,1759237505298.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,F0:11:F4:3C:AF:0E,,-89,1759237491282
21,1759237611345.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,03:08:E0:9D:BC:63,,-88,1759237611309
22,1759237618132.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,14:A8:DE:22:3F:D9,,-90,1759237611309
23,1759237624231.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,03:08:E0:9D:BC:63,,-87,1759237611309
24,1759237625658.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,F0:11:F4:3C:AF:0E,,-90,1759237611309
25,1759237737176.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,42:3A:92:CF:BF:39,,-94,1759237731275
26,1759237740841.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,71:1C:08:E0:0A:D6,,-86,1759237731275
27,1759237740858.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,46:5D:9F:C4:4B:81,,127,1759237731275
28,1759237740870.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6C:DE:25:AB:67:6D,,-86,1759237731275
29,1759237744189.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,46:5D:9F:C4:4B:81,,-87,1759237731275
30,1759237862081.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,42:E6:59:F6:DC:76,,-93,1759237851280
31,1759237866319.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,42:E6:59:F6:DC:76,,-88,1759237851280
32,1759238098252.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,58:A6:88:06:23:19,,-91,1759238092079
33,1759238106159.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:6F:1A:A8:B3,,-93,1759238092079
34,1759238346168.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,EF:47:E9:2B:A3:6A,,-83,1759238332097
35,1759238827966.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,F8:93:40:93:04:3A,,-79,1759238812133
36,1759239299117.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,D4:D7:CF:A3:90:1C,,-100,1759239292081
37,1759239547125.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,68:FF:B1:21:BF:8A,,-91,1759239532151
38,1759239652532.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,C7:C7:28:B6:2F:F0,BLE_Garmin Drive #34614,-89,1759239652095
39,1759239904681.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6C:E4:EF:93:8C:18,,-88,1759239891639
40,1759240122674.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,D4:D7:CF:A3:90:1C,,-100,1759240120066
41,1759240138385.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,D4:D7:CF:A3:90:1C,SB,-100,1759240120066
42,1759240251998.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,40:9A:A4:51:00:47,,-67,1759240251612
43,1759240264900.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,40:9A:A4:51:00:47,,-60,1759240251612
44,1759240265144.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,37:B3:70:A7:94:84,,-95,1759240251612
45,1759240266147.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CA:55:0F:B2:01:08,,-87,1759240251612
46,1759240385619.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,D0:6A:53:DE:78:D4,,-83,1759240371622
47,1759240504558.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,58:18:1C:7E:9D:4E,,-89,1759240491614
48,1759240625127.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CE:08:8C:43:F3:7D,,-87,1759240611624
49,1759240746802.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,D0:6A:53:DE:78:D4,,-86,1759240731625
50,1759240867180.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,D0:6A:53:DE:78:D4,,127,1759240851613
51,1759241094594.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-52,1759241091591
52,1759241094877.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-54,1759241091591
53,1759241095517.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-52,1759241091591
54,1759241095842.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-58,1759241091591
55,1759241096153.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-59,1759241091591
56,1759241096465.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-53,1759241091591
57,1759241096777.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-48,1759241091591
58,1759241097102.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-59,1759241091591
59,1759241097519.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-50,1759241091591
60,1759241098382.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-49,1759241091591
61,1759241098986.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-58,1759241091591
62,1759241099414.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-50,1759241091591
63,1759241100344.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-52,1759241091591
64,1759241100677.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-53,1759241091591
65,1759241100972.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-60,1759241091591
66,1759241101300.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-52,1759241091591
67,1759241101599.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-53,1759241091591
68,1759241104521.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-53,1759241091591
69,1759241104590.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5F:5A:61:D6:E5:21,,-90,1759241091591
70,1759241106469.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0E:57:E6:94:7A:9E,,-88,1759241091591
71,1759241106514.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,F8:21:76:67:3C:4E,,-94,1759241091591
72,1759241211784.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-61,1759241211637
73,1759241212417.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,127,1759241211637
74,1759241212730.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,1759241211637
75,1759241213366.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-66,1759241211637
76,1759241213461.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-66,1759241211637
77,1759241213670.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-60,1759241211637
78,1759241214012.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,A0:0B:16:D4:13:21,S79cafa709b660064C,-88,1759241211637
79,1759241214101.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,1759241211637
80,1759241214419.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-66,1759241211637
81,1759241214615.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-61,1759241211637
82,1759241214713.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-60,1759241211637
83,1759241214929.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,1759241211637
84,1759241215026.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,1759241211637
85,1759241216841.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,1759241211637
86,1759241216932.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,1759241211637
87,1759241217164.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-66,1759241211637
88,1759241217247.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-66,1759241211637
89,1759241217575.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-62,1759241211637
90,1759241217775.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-63,1759241211637
91,1759241217873.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,1759241211637
92,1759241217976.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,127,1759241211637
93,1759241218084.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-66,1759241211637
94,1759241218192.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-66,1759241211637
95,1759241218708.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,1759241211637
96,1759241218800.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,1759241211637
97,1759241220197.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-68,1759241211637
98,1759241220729.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,1759241211637
99,1759241220811.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,1759241211637
100,1759241221149.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,127,1759241211637
101,1759241221341.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,1759241211637
102,1759241221432.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,1759241211637
103,1759241224582.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-60,1759241211637
104,1759241224661.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CE:08:8C:43:F3:7D,,-75,1759241211637
105,1759241224755.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,A0:0B:16:D4:13:21,S79cafa709b660064C,-90,1759241211637
106,1759241225568.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,E2:B8:AE:CA:BD:77,DriveDot-3961,-92,1759241211637
107,1759241226808.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,76:EE:57:48:21:6E,,-94,1759241211637
108,1759241331696.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-61,1759241331626
109,1759241331806.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-61,1759241331626
110,1759241332023.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-65,1759241331626
111,1759241332330.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-67,1759241331626
112,1759241332429.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-66,1759241331626
113,1759241332639.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-63,1759241331626
114,1759241333075.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,1759241331626
115,1759241333278.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-66,1759241331626
116,1759241333702.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,1759241331626
117,1759241333807.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,1759241331626
118,1759241334020.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-65,1759241331626
119,1759241334120.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-65,1759241331626
120,1759241334239.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-67,1759241331626
121,1759241334333.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-66,1759241331626
122,1759241334436.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-66,1759241331626
123,1759241334651.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,1759241331626
124,1759241335284.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-66,1759241331626
125,1759241335377.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-66,1759241331626
126,1759241336332.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-66,1759241331626
127,1759241336530.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,1759241331626
128,1759241337299.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-66,1759241331626
129,1759241337698.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,1759241331626
130,1759241337799.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,127,1759241331626
131,1759241337897.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,1759241331626
132,1759241338109.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-66,1759241331626
133,1759241338223.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-66,1759241331626
134,1759241338542.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,127,1759241331626
135,1759241338859.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,1759241331626
136,1759241339062.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-66,1759241331626
137,1759241339155.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-66,1759241331626
138,1759241339370.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-61,1759241331626
139,1759241339476.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-61,1759241331626
140,1759241339803.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,127,1759241331626
141,1759241339882.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-65,1759241331626
142,1759241340240.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-66,1759241331626
143,1759241340303.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-61,1759241331626
144,1759241340415.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-61,1759241331626
145,1759241340729.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,1759241331626
146,1759241340852.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,1759241331626
147,1759241341056.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,1759241331626
148,1759241341154.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,1759241331626
149,1759241341375.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,1759241331626
150,1759241344609.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,1759241331626
151,1759241451731.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-62,1759241451618
152,1759241451837.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,1759241451618
153,1759241452050.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-65,1759241451618
154,1759241452141.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-65,1759241451618
155,1759241452359.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-66,1759241451618
156,1759241452785.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-63,1759241451618
157,1759241452985.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-65,1759241451618
158,1759241453294.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-67,1759241451618
159,1759241453401.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-66,1759241451618
160,1759241453611.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,1759241451618
161,1759241453717.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-63,1759241451618
162,1759241453925.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-65,1759241451618
163,1759241454370.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-67,1759241451618
164,1759241454456.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-67,1759241451618
165,1759241454561.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,1759241451618
166,1759241454669.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-63,1759241451618
167,1759241454771.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-63,1759241451618
168,1759241454992.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,1759241451618
169,1759241455096.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,1759241451618
170,1759241455323.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,127,1759241451618
171,1759241456038.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-65,1759241451618
172,1759241456571.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,1759241451618
173,1759241456881.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-65,1759241451618
174,1759241457078.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-65,1759241451618
175,1759241457183.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-67,1759241451618
176,1759241458674.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,1759241451618
177,1759241458773.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-65,1759241451618
178,1759241458869.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-65,1759241451618
179,1759241459095.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,127,1759241451618
180,1759241459179.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-67,1759241451618
181,1759241459393.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,1759241451618
182,1759241459817.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-65,1759241451618
183,1759241459913.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-65,1759241451618
184,1759241460733.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-67,1759241451618
185,1759241461311.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,1759241451618
186,1759241461350.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-65,1759241451618
187,1759241461360.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-65,1759241451618
188,1759241461368.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-67,1759241451618
189,1759241464623.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,1759241451618
190,1759241571535.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,1759241571341
191,1759241571749.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-65,1759241571341
192,1759241572175.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,1759241571341
193,1759241572386.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,1759241571341
194,1759241572483.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-63,1759241571341
195,1759241572706.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-58,1759241571341
196,1759241572809.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-65,1759241571341
197,1759241573017.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-66,1759241571341
198,1759241573345.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-63,1759241571341
199,1759241573423.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,1759241571341
200,1759241573635.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-65,1759241571341
201,1759241574178.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-66,1759241571341
