_id,timestamp,device_id,screen_status
5589,1762185846203.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
5590,1762185904284.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
5591,1762185904324.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
5592,1762185913854.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
5593,1762185916083.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
5594,1762186953103.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
5595,1762186953129.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
5596,1762187122944.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
5597,1762187123955.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
5598,1762187134156.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
5599,1762187134185.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
5600,1762187420384.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
5601,1762187426941.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
5602,1762187426959.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
5603,1762187499260.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
5604,1762187501925.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
5605,1762187514496.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
5606,1762187514518.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
5607,1762187514648.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
5608,1762187521272.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
5609,1762187556641.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
5610,1762187556677.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
5611,1762187635705.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
5612,1762187707982.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
5613,1762187755441.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
5614,1762187755471.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
5615,1762187879707.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
5616,1762187882364.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
5617,1762187897554.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
5618,1762187897586.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
5619,1762188773497.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
5620,1762188776682.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
5621,1762190035220.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
5622,1762190035279.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
5623,1762191867460.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
5624,1762191868788.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
5625,1762192032052.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
5626,1762192032074.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
5627,1762192901953.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
5628,1762192903432.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
5629,1762192903453.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
5630,1762195053295.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
5631,1762195054596.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
5632,1762195065755.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
5633,1762195065791.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
5634,1762195393888.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
5635,1762195404375.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
5636,1762195404395.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
5637,1762195657758.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
5638,1762195660295.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
5639,1762195660359.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
5640,1762197023884.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
5641,1762197025404.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
5642,1762197027049.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
5643,1762197027112.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
5644,1762197330537.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
5645,1762197333156.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
5646,1762197801705.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
5647,1762197801724.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
5648,1762198264526.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
5649,1762198265872.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
5650,1762198307837.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
5651,1762198307856.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
5652,1762201058620.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
5653,1762201060670.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
5654,1762201280031.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
5655,1762201280055.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
5656,1762201287434.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
5657,1762201288495.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
5658,1762201351279.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
5659,1762201351297.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
5660,1762201694180.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
5661,1762201696747.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
5662,1762206129636.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
5663,1762206129682.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
5664,1762234802071.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
5665,1762234818962.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
5666,1762234818975.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
5667,1762235101806.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
5668,1762235114567.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
5669,1762235126926.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
5670,1762235126946.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
5671,1762235628466.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
5672,1762235635012.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
5673,1762235642478.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
5674,1762235642495.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
5675,1762237482841.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
5676,1762237484665.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
5677,1762237484695.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
5678,1762237709878.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
5679,1762237712012.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
5680,1762238268186.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
5681,1762238268241.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
5682,1762238305496.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
5683,1762238312018.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
5684,1762238312032.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
5685,1762238695783.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
5686,1762238698033.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
5687,1762238740135.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
5688,1762238740152.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
5689,1762238772438.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
5690,1762238774169.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
5691,1762238774188.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
5692,1762240003014.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
5693,1762240005963.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
5694,1762240168448.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
5695,1762240168474.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
5696,1762240303007.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
5697,1762240307439.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
5698,1762240311713.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
5699,1762240311735.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
5700,1762240327351.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
5701,1762240329409.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
5702,1762240360594.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
5703,1762240360620.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
5704,1762240400907.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
5705,1762240405448.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
5706,1762240417173.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
5707,1762240417200.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
5708,1762244433112.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
5709,1762244437911.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
5710,1762244443320.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
5711,1762244443346.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
5712,1762244944782.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
5713,1762244948465.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
5714,1762244948483.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
5715,1762247932227.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
5716,1762247935913.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
5717,1762247955383.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
5718,1762247955421.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
5719,1762247955733.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
5720,1762247958062.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
5721,1762247961756.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
5722,1762247961769.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
5723,1762253116263.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
5724,1762253118552.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
5725,1762253144368.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
5726,1762253144435.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
5727,1762254867796.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
5728,1762254869431.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
5729,1762254869460.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
5730,1762254997101.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
5731,1762254998512.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
5732,1762254998535.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
5733,1762255711945.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
5734,1762255713248.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
5735,1762255734428.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
5736,1762255734458.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
5737,1762255744708.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
5738,1762255746686.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
5739,1762255746715.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
5740,1762269510447.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
5741,1762269512200.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
5742,1762269513598.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
5743,1762269513629.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
5744,1762269513781.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
5745,1762269514409.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
5746,1762269522139.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
5747,1762269522174.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
5748,1762269735298.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
5749,1762269736824.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
5750,1762269824214.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
5751,1762269824231.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
5752,1762269846368.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
5753,1762269852358.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
5754,1762270750536.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
5755,1762270750568.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
5756,1762271012441.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
5757,1762271013800.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
5758,1762271099930.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
5759,1762271099956.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
5760,1762271286725.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
5761,1762271287875.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
5762,1762271297225.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
5763,1762271297274.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
5764,1762271341992.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
5765,1762271343223.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
5766,1762271352872.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
5767,1762271352908.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
5768,1762271859568.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
5769,1762271861569.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
5770,1762271883346.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
5771,1762271883396.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
5772,1762271975075.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
5773,1762271977156.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
5774,1762272035571.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
5775,1762272035593.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
5776,1762272068091.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
5777,1762272075525.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
5778,1762272075550.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
5779,1762272076193.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
5780,1762272083913.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
5781,1762272083931.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
5782,1762272105096.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
5783,1762272113780.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
5784,1762272113803.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
5785,1762272159094.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
5786,1762272160464.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
5787,1762272179836.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
5788,1762272179884.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
5789,1762272277641.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
5790,1762272278556.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
5791,1762272308527.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
5792,1762272308550.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
5793,1762272309909.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
5794,1762272311128.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
5795,1762272326892.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
5796,1762272326908.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
5797,1762272481616.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
5798,1762272482441.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
5799,1762273080257.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
5800,1762273080278.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
5801,1762273225384.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
5802,1762273227239.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
5803,1762273227256.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
5804,1762273253542.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
5805,1762273255089.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
5806,1762273259132.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
5807,1762273259159.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
5808,1762273266339.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
5809,1762273269103.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
5810,1762273283485.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
5811,1762273283499.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
5812,1762273314628.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
5813,1762273316577.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
5814,1762274426081.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
5815,1762274426121.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
5816,1762274519821.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
5817,1762274522198.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
5818,1762274534691.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
5819,1762274534721.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
5820,1762274668487.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
5821,1762274670742.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
5822,1762274684528.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
5823,1762274684555.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
5824,1762275387380.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
5825,1762275389366.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
5826,1762275406213.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
5827,1762275406292.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
5828,1762275452860.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
5829,1762275455235.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
5830,1762275586443.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
5831,1762275586481.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
5832,1762275688781.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
5833,1762275692042.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
5834,1762275916988.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
5835,1762275917030.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
5836,1762275923521.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
5837,1762275926252.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
5838,1762275929670.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
5839,1762275929690.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
5840,1762276137783.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
5841,1762276139161.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
5842,1762276706317.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
5843,1762276706337.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
5844,1762276811451.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
5845,1762276812485.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
5846,1762276872473.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
5847,1762276872493.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
5848,1762277440828.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
5849,1762277451429.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
