_id,timestamp,device_id,bssid,ssid,security,frequency,rssi,label
296638,1762237665249.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,48:5d:35:1a:1a:20,Amadeus2015,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2432,-80,
296639,1762237665249.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,38:e1:f4:1e:35:be,WLAN-557400,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-66,
296640,1762237719463.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,38:e1:f4:1e:35:c2,,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5180,-69,
296641,1762237719463.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,44:4e:6d:2a:6d:3c,WIFI Summit,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2412,-33,
296642,1762237719463.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,44:4e:6d:2a:6d:3d,WIFI Summit,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5260,-23,
296643,1762237719463.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,44:fe:3b:0b:cf:39,Lord_Voldemodem,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2412,-85,
296644,1762237719463.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,fa:8f:ca:6f:49:5b,"Bedroom speaker.o,",[ESS],2437,-49,
296645,1762237719463.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,d0:27:87:1b:9d:36,AP_3856728211,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],2412,-70,
296646,1762237719463.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2c:91:ab:41:04:bc,WIFI Summit,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2412,-68,
296647,1762237719463.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,54:b7:bd:2d:1b:ae,MagentaWLAN-YZ5L,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][WPS][MFPC],2462,-85,
296648,1762237719463.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,38:e1:f4:1e:35:bf,WLAN-557400,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-69,
296649,1762237719463.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,38:e1:f4:1e:35:be,WLAN-557400,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-65,
296650,1762237770876.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,44:4e:6d:2a:6d:3c,WIFI Summit,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2412,-35,
296651,1762237770876.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,44:4e:6d:2a:6d:3d,WIFI Summit,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5260,-28,
296652,1762237770876.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,44:fe:3b:0b:cf:39,Lord_Voldemodem,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2412,-83,
296653,1762237770876.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,fa:8f:ca:6f:49:5b,"Bedroom speaker.o,",[ESS],2437,-55,
296654,1762237770876.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,d0:27:87:1b:9d:36,AP_3856728211,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],2412,-71,
296655,1762237770876.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2c:91:ab:41:04:bc,WIFI Summit,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2412,-67,
296656,1762237770876.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,38:e1:f4:1e:35:bf,WLAN-557400,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-65,
296657,1762237770876.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,38:e1:f4:1e:35:be,WLAN-557400,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-68,
296658,1762238237433.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,44:4e:6d:2a:6d:3c,WIFI Summit,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2412,-31,
296659,1762238237433.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,44:4e:6d:2a:6d:3d,WIFI Summit,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5260,-17,
296660,1762238237433.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,44:fe:3b:0b:cf:39,Lord_Voldemodem,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2412,-70,
296661,1762238237433.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,fa:8f:ca:6f:49:5b,"Bedroom speaker.o,",[ESS],2437,-39,
296662,1762238237433.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,d0:27:87:1b:9d:36,AP_3856728211,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],2412,-61,
296663,1762238237433.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2c:91:ab:41:04:bc,WIFI Summit,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2412,-62,
296664,1762238237433.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,38:e1:f4:1e:35:bf,WLAN-557400,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-71,
296665,1762238237433.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,38:e1:f4:1e:35:be,WLAN-557400,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-66,
296666,1762238300648.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,44:4e:6d:2a:6d:3c,WIFI Summit,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2412,-47,
296667,1762238300648.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,44:4e:6d:2a:6d:3d,WIFI Summit,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5260,-34,
296668,1762238300648.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,fa:8f:ca:6f:49:5b,"Bedroom speaker.o,",[ESS],2437,-57,
296669,1762238300648.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,d0:27:87:1b:9d:36,AP_3856728211,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],2412,-53,
296670,1762238300648.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2c:91:ab:41:04:bc,WIFI Summit,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2412,-76,
296671,1762238300648.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,04:70:56:35:57:9f,MagentaWLAN-LBSX,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][WPS][MFPC],5500,-90,
296672,1762238300648.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,04:70:56:35:57:9e,MagentaWLAN-LBSX,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][WPS][MFPC],2437,-86,
296673,1762238300648.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,a0:f3:c1:75:0c:22,Netzwerk3,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2452,-84,
296674,1762238300648.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,54:b7:bd:2d:1b:ae,MagentaWLAN-YZ5L,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][WPS][MFPC],2462,-84,
296675,1762238300648.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,38:e1:f4:1e:35:bf,WLAN-557400,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-70,
296676,1762238300648.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,38:e1:f4:1e:35:be,WLAN-557400,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-69,
296677,1762238369132.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,ec:6c:9a:71:04:ae,WLAN-599294,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-80,
296678,1762238369132.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,ec:6c:9a:71:04:aa,WLAN-599294,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5500,-89,
296679,1762238369132.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3c:67:8c:cd:d5:90,WLAN-GEREVU,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2412,-86,
296680,1762238369132.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,ec:a8:1f:97:fb:e8,Vodafone-FBE4,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-80,
296681,1762238369132.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,44:4e:6d:2a:6d:3c,WIFI Summit,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2412,-85,
296682,1762238369132.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,44:fe:3b:0b:cf:35,Lord_Voldemodem_5G,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-78,
296683,1762238369132.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,04:70:56:35:57:9f,MagentaWLAN-LBSX,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][WPS][MFPC],5500,-82,
296684,1762238369132.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,04:70:56:35:57:9e,MagentaWLAN-LBSX,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][WPS][MFPC],2437,-74,
296685,1762238369132.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,ee:a8:1f:97:fb:ea,Vodafone Homespot,[ESS],2437,-79,
296686,1762238369132.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,88:03:55:61:f1:a3,WLAN-740898,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2462,-85,
296687,1762238369132.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,54:b7:bd:2d:1b:ae,MagentaWLAN-YZ5L,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][WPS][MFPC],2462,-86,
296688,1762238369132.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,04:70:56:35:57:a2,,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5500,-83,
296689,1762238369132.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,ee:a8:1f:97:fb:ec,Vodafone Hotspot,[ESS],2437,-81,
296690,1762238614959.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:b5:8d:d5:84:c5,FRITZ!Box 6690 WV,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5200,-88,
296691,1762238614959.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,a4:ce:da:37:76:2f,MagentaWLAN-25ZF,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][WPS][MFPC],5500,-85,
296692,1762238614959.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,44:4e:6d:4d:77:bd,FRITZ!Box 6490 Cable,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5260,-84,
296693,1762238614959.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,f8:5e:42:31:a8:f0,Vodafone-A8E4,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5500,-89,
296694,1762238614959.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,04:70:56:93:69:ff,MagentaWLAN-NFA5,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][WPS][MFPC],5500,-90,
296695,1762238614959.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,b6:fc:7d:b9:c6:90,FRITZ!Box 6670 IF,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5500,-87,
296696,1762238614959.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,a0:e7:ae:96:0d:69,Vodafone-647F,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5560,-82,
296697,1762238614959.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,00:cb:7a:af:20:48,Vodafone-203C,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5260,-77,
296698,1762238614959.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,b8:a5:35:f7:ee:48,LI,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-72,
296699,1762238614959.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,58:8b:f3:50:b9:d9,o2-WLAN14,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2452,-80,
296700,1762238614959.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,f0:86:20:68:5a:2a,WLAN-324416,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5220,-84,
296701,1762238614959.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,c4:0f:a6:b0:0c:e5,Vodafone-548735,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS][MFPC],5180,-82,
296702,1762238614959.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,bc:f8:7e:c8:72:2f,MagentaWLAN-UNKV,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][WPS][MFPC],5520,-87,
296703,1762238614959.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,00:cb:7a:af:20:40,Vodafone-203C,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-71,
296704,1762238614959.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,fa:5e:42:2d:3e:92,Vodafone Homespot,[ESS],2462,-80,
296705,1762238614959.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,f0:86:20:68:5a:2d,,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5220,-85,
296706,1762238614959.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,d6:3f:cb:7e:75:10,Vodafone Hotspot,[ESS],2412,-83,
296707,1762238614959.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,d4:24:dd:dc:81:48,D.T,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],2462,-74,
296708,1762238614959.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,f8:d2:ac:dd:8e:58,Vodafone-8E54,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-74,
296709,1762238614959.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,d4:24:dd:dc:81:47,D.T,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5200,-81,
296710,1762238614959.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,fa:5e:42:2d:3e:94,Vodafone Hotspot,[ESS],2462,-69,
296711,1762238614959.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,b4:fc:7d:b9:c6:90,FRITZ!Box 6670 IF,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2412,-83,
296712,1762238614959.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,9e:91:ab:8b:9d:90,Vodafone Hotspot,[ESS],2462,-79,
296713,1762238614959.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,bc:f8:7e:c8:72:32,,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5520,-87,
296714,1762238614959.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,a4:2b:b0:f0:2b:f0,TP-LINK_2BF0,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2457,-70,
296715,1762238614959.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,30:68:93:1f:b0:8c,tplink,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],2437,-70,
296716,1762238614959.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,f8:5e:42:2d:3e:90,Vodafone-3E8C,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2462,-75,
296717,1762238614959.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,ba:a5:35:f7:ee:51,Vodafone-EE44,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5260,-78,
296718,1762238614959.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,b4:fc:7d:b9:c6:98,Vodafone Hotspot,[ESS],2412,-77,
296719,1762238614959.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,00:cb:7a:eb:8e:f0,Vodafone-8EE4,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-81,
296720,1762238614959.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,38:e1:f4:24:d7:cf,WLAN-705339,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-87,
296721,1762238614959.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2c:91:ab:59:02:5d,Futterstube,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5500,-91,
296722,1762238614959.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6c:63:9c:42:3d:f4,Vodafone-1E6D,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5280,-88,
296723,1762238614959.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,f8:5e:42:2d:3e:98,Vodafone-3E8C,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5300,-83,
296724,1762238614959.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,f2:86:20:68:5a:2d,,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5220,-84,
296725,1762238614959.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,a4:ce:da:37:76:32,,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5500,-87,
296726,1762238614959.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,a2:e7:ae:64:b5:10,Vodafone Hotspot,[ESS],2412,-81,
296727,1762238614959.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,f2:86:20:68:5a:2c,,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5220,-86,
296728,1762238614959.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,b4:fc:7d:b9:c6:9a,Vodafone Homespot,[ESS],2412,-76,
296729,1762238614959.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,f2:86:20:68:5a:2b,,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5220,-86,
296730,1762238614959.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,ec:a8:1f:37:a0:a8,Vodafone-A09C,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5540,-79,
296731,1762238614959.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,f2:86:20:68:5a:2a,,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5220,-87,
296732,1762238614959.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,f8:d2:ac:dd:8e:60,Vodafone-8E54,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-79,
296733,1762238614959.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,f0:af:85:c8:54:e3,Vodafone-BCEF,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5560,-89,
296734,1762238614959.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,b8:a5:35:f7:ee:50,LI,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5260,-78,
296735,1762238614959.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,02:cb:7a:af:20:44,Vodafone Hotspot,[ESS],2437,-72,
296736,1762238614959.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,ec:a8:1f:37:a0:a0,Vodafone-A09C,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-79,
296737,1762238614959.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,02:cb:7a:af:20:42,Vodafone Homespot,[ESS],2437,-70,
296738,1762238657654.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,04:70:56:93:6a:02,,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5500,-89,
296739,1762238657654.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,f8:d2:ac:6b:5b:80,Vodafone-5B74,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5520,-86,
296740,1762238657654.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,8e:19:b5:4c:3f:a0,,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5320,-83,
296741,1762238657654.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,00:cb:7a:a7:2e:28,Vodafone-2E24,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-81,
296742,1762238657654.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1c:9d:72:b1:90:f8,Vodafone-90EC,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5220,-80,
296743,1762238657654.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,8e:19:b5:4c:3f:a1,,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5320,-84,
296744,1762238657654.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,04:70:56:93:69:ff,MagentaWLAN-NFA5,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][WPS][MFPC],5500,-89,
296745,1762238657654.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,48:5d:35:f4:86:a7,FRBoFoWLANSB,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2412,-71,
296746,1762238657654.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,8c:19:b5:4c:3f:9e,WLAN-281856,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5320,-83,
296747,1762238657654.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,48:5d:35:f4:86:a6,FRBoFoWLANSB,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS][MFPC],5180,-73,
296748,1762238657654.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,82:cb:01:43:61:0a,AZO,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][MFPC],5220,-76,
296749,1762238657654.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,b4:a5:ef:c7:04:08,Haupt-WLAN-1,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][MFPC],2462,-84,
296750,1762238657654.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,bc:f8:7e:c8:72:2f,MagentaWLAN-UNKV,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][WPS][MFPC],5520,-79,
296751,1762238657654.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,ec:a8:1f:2c:43:50,MARIAN,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5520,-81,
296752,1762238657654.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,8c:6a:8d:99:8f:c0,Vodafone-8FB4,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5220,-86,
296753,1762238657654.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50:e6:36:88:96:e6,FRITZ!Box 6660 Cable XP,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-84,
296754,1762238657654.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,ba:a5:35:ef:c6:4a,Vodafone Homespot,[ESS],2462,-76,
296755,1762238657654.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2c:00:ab:71:ca:88,Vodafone-F148,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5540,-90,
296756,1762238657654.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,f8:d2:ac:77:94:f0,Vodafone-94EC,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-76,
296757,1762238657654.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,b0:f2:08:f6:16:0b,FRITZ!Box 7590 IX,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5220,-78,
296758,1762238657654.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,98:9d:5d:31:3c:18,Vodafone-3C14,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2462,-85,
296759,1762238657654.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,8e:19:b5:4c:3f:9f,,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5320,-83,
296760,1762238657654.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,ba:a5:35:ef:c6:4c,Vodafone Hotspot,[ESS],2462,-74,
296761,1762238657654.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,8e:19:b5:4c:3f:9e,,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5320,-83,
296762,1762238657654.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,b8:a5:35:ef:c6:48,Vodafone-C644,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2462,-77,
296763,1762238657654.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,9a:9d:5d:31:3c:1c,Vodafone Hotspot,[ESS],2462,-83,
296764,1762238657654.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,e4:f7:5b:29:93:4e,Vodafone-C15F,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2452,-65,
296765,1762238657654.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,ec:a8:1f:2c:43:48,MARIAN,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2412,-73,
296766,1762238657654.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,bc:f8:7e:c8:72:32,,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5520,-80,
296767,1762238657654.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,9a:9d:5d:31:3c:1a,Vodafone Homespot,[ESS],2462,-83,
