_id,timestamp,device_id,bt_address,bt_name,bt_rssi,label
39866,1762129886927.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,43:DF:F8:C3:8C:F4,,-87,1762129878479
39867,1762130481141.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,43:DF:F8:C3:8C:F4,,-86,1762130478466
39868,1762131090433.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,43:DF:F8:C3:8C:F4,,-86,1762131078861
39869,1762131614826.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,75:39:AB:78:A6:64,,-90,1762131610537
39870,1762132213893.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,75:39:AB:78:A6:64,,-88,1762132210753
39871,1762133567513.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,46:5F:45:D6:7D:3D,,-84,1762133566698
39872,1762134172502.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,65:90:B4:FC:BE:A8,,-89,1762134165845
39873,1762135898442.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6D:E4:B0:85:AF:D3,,-82,1762135898424
39874,1762135900803.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7E:BE:9C:3C:78:E0,,-87,1762135898424
39875,1762136503262.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,51:31:9E:DC:F5:2B,,-82,1762136498415
39876,1762136506551.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7E:AE:0C:F2:BC:7D,,-90,1762136498415
39877,1762137031429.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,45:83:13:75:43:8D,,-85,1762137030414
39878,1762137039463.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,68:11:B0:0C:F9:DB,,-88,1762137030414
39879,1762137633027.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,68:11:B0:0C:F9:DB,,-89,1762137630389
39880,1762139667892.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,73:6A:5D:6F:82:C2,,-84,1762139662643
39881,1762140272489.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,52:AD:74:7C:BE:B0,,-88,1762140262588
39882,1762140862721.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4B:28:7A:03:16:24,,-88,1762140862414
39883,1762141396734.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,51:C7:14:FF:EB:23,,-86,1762141394360
39884,1762142000555.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,48:27:7D:C5:6B:F4,,-84,1762141994386
39885,1762142596319.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,48:27:7D:C5:6B:F4,,-86,1762142594355
39886,1762143204331.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,48:27:7D:C5:6B:F4,,-82,1762143199372
39887,1762143205592.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,61:5D:C8:F1:AC:AE,,-87,1762143199372
39888,1762143807146.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6C:9D:54:54:19:15,,-83,1762143799324
39889,1762144400396.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6C:9D:54:54:19:15,,-83,1762144398350
39890,1762144405498.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7B:F6:4F:98:CE:ED,,-84,1762144398350
39891,1762144932752.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,51:C5:8B:1C:EC:9E,,-87,1762144930331
39892,1762144936874.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,42:55:CF:C3:8F:59,,-89,1762144930331
39893,1762145531416.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,51:C5:8B:1C:EC:9E,,-84,1762145530347
39894,1762145540366.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,42:55:CF:C3:8F:59,,-84,1762145530347
39895,1762146131073.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,74:E3:42:7A:DE:A4,,-90,1762146130340
39896,1762146134644.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4B:F0:45:5B:38:C4,,-80,1762146130340
39897,1762146732712.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,74:E3:42:7A:DE:A4,,-80,1762146730372
39898,1762147266614.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,68:9F:0E:B2:3F:5D,,-80,1762147262320
39899,1762147274878.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,74:E3:42:7A:DE:A4,,-81,1762147262320
39900,1762147867835.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4E:04:3C:62:D4:DA,,-86,1762147862331
39901,1762147868453.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,59:84:77:B5:4A:21,,-82,1762147862331
39902,1762148469205.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,59:84:77:B5:4A:21,,-88,1762148462328
39903,1762149213350.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6B:15:0F:96:8C:C4,,-86,1762149202291
39904,1762149803334.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6B:15:0F:96:8C:C4,,-82,1762149802299
39905,1762149812058.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,47:8B:A9:C1:C4:C0,,-90,1762149802299
39906,1762150406230.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4A:89:43:A3:DB:7D,,-82,1762150402289
39907,1762150794553.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-62,1762150794472
39908,1762150794875.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,127,1762150794472
39909,1762150795511.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-61,1762150794472
39910,1762150795838.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-63,1762150794472
39911,1762150796144.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-59,1762150794472
39912,1762150796775.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-57,1762150794472
39913,1762150797101.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-59,1762150794472
39914,1762150797472.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4A:89:43:A3:DB:7D,,-80,1762150794472
39915,1762150798052.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-59,1762150794472
39916,1762150799102.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-63,1762150794472
39917,1762150799688.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-61,1762150794472
39918,1762150800020.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-65,1762150794472
39919,1762150800351.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-62,1762150794472
39920,1762150800707.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-60,1762150794472
39921,1762150800979.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,1762150794472
39922,1762150801299.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-60,1762150794472
39923,1762150801612.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-58,1762150794472
39924,1762150801921.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-65,1762150794472
39925,1762150802239.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-62,1762150794472
39926,1762150802543.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-58,1762150794472
39927,1762150803185.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-62,1762150794472
39928,1762150803819.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,1762150794472
39929,1762150804458.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-61,1762150794472
39930,1762150805061.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-61,1762150794472
39931,1762150805483.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-62,1762150794472
39932,1762150806440.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-61,1762150794472
39933,1762150806746.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-66,1762150794472
39934,1762150807061.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-61,1762150794472
39935,1762151394515.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,53:38:40:3A:62:8F,,-80,1762151394460
39936,1762151396155.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,61:90:6A:CA:A5:1D,,-87,1762151394460
39937,1762152042639.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,53:38:40:3A:62:8F,,-82,1762152041864
39938,1762152042910.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4E:23:A2:8F:4B:8E,,-88,1762152041864
39939,1762152836730.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4E:23:A2:8F:4B:8E,,-84,1762152830868
39940,1762153432291.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5D:78:D8:3C:3B:4F,,-89,1762153430933
39941,1762153443896.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:35:AB:A5:ED:56,,-80,1762153430933
39942,1762153445010.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,02:06:8E:96:65:98,,-83,1762153430933
39943,1762153445924.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,84:C8:A0:8B:BD:3D,JBL BAR 800,-84,1762153430933
39944,1762153446765.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,65:0F:94:D8:0A:15,,-94,1762153430933
39945,1762153446829.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5D:78:D8:3C:3B:4F,,-85,1762153430933
39946,1762153827106.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5E:14:44:74:1E:45,,-73,1762153826323
39947,1762153827684.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,74:38:29:56:D4:A8,,-81,1762153826323
39948,1762153829272.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,70:AA:94:44:69:0E,,-82,1762153826323
39949,1762153832533.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,40:58:99:A6:72:5A,,-87,1762153826323
39950,1762153833463.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,64:E1:F9:D0:9C:39,,-85,1762153826323
39951,1762154407362.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,67:0A:B9:D9:FE:86,,-82,1762154406992
39952,1762154407432.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,46:A4:8C:FF:FD:96,Echo Plus-6RC,-91,1762154406992
39953,1762154408015.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,30:AE:A4:9C:80:EA,,-100,1762154406992
39954,1762154408685.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,10:94:97:05:AC:31,,-83,1762154406992
39955,1762154410031.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,30:AE:A4:9C:80:EA,TBox 22002,-99,1762154406992
39956,1762154412232.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,51:92:3E:2F:77:0F,,-92,1762154406992
39957,1762154412820.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,39:D0:67:96:E5:70,,-90,1762154406992
39958,1762154413166.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,54:B7:BC:06:B5:AC,,-91,1762154406992
39959,1762155014314.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,84:25:3F:A3:1F:C2,mitte-home MH22340108,-82,1762155014286
39960,1762155014336.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,49:CA:6D:C7:40:A1,,-73,1762155014286
39961,1762155014658.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,65:8B:E9:BC:4B:58,,-89,1762155014286
39962,1762155015362.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6F:94:36:BD:8D:B4,Jabra Evolve2 65,-83,1762155014286
39963,1762155015379.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4E:EF:03:12:41:F7,,-63,1762155014286
39964,1762155015608.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1C:54:9E:89:7F:7F,Herr schonscheck,-90,1762155014286
39965,1762155017575.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7F:1F:C2:7F:F1:C4,,-94,1762155014286
39966,1762155019826.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1A:99:82:44:5C:D1,,-85,1762155014286
39967,1762155022405.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4D:72:AF:19:7E:58,,-89,1762155014286
39968,1762155023362.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50:45:28:96:D2:62,,-90,1762155014286
39969,1762155025231.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,71:93:08:C1:BA:36,Jabra Evolve2 65,-82,1762155014286
39970,1762155610382.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4D:72:AF:19:7E:58,,-63,1762155610258
39971,1762155610399.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,84:25:3F:A3:1F:C2,mitte-home MH22340108,-83,1762155610258
39972,1762155610747.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,77:68:70:4B:51:D4,,-70,1762155610258
39973,1762155611976.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4F:24:70:5B:F8:A1,,-65,1762155610258
39974,1762155612609.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1C:54:9E:89:7F:7F,Herr schonscheck,-91,1762155610258
39975,1762155612629.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0A:BB:ED:B1:F2:B7,,-87,1762155610258
39976,1762155614865.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5F:CA:66:12:AB:97,,-91,1762155610258
39977,1762155615843.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,71:93:08:C1:BA:36,Jabra Evolve2 65,-74,1762155610258
39978,1762156200497.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,77:68:70:4B:51:D4,,-56,1762156200494
39979,1762156200512.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,70:5D:C9:42:4D:A1,,-71,1762156200494
39980,1762156200525.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,79:FE:F3:65:F4:2B,,-59,1762156200494
39981,1762156200686.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,84:25:3F:A3:1F:C2,mitte-home MH22340108,-84,1762156200494
39982,1762156201335.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7D:2E:ED:AF:60:EE,,-73,1762156200494
39983,1762156201362.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4F:24:70:5B:F8:A1,,-53,1762156200494
39984,1762156201377.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0D:8A:8A:AA:DB:14,,-77,1762156200494
39985,1762156202608.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,40:6B:19:1E:44:31,,-84,1762156200494
39986,1762156211226.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0C:10:9B:F0:1B:80,,-92,1762156200494
39987,1762156793598.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,52:67:78:0C:90:B2,,-88,1762156793592
39988,1762156793617.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5C:07:E2:B9:17:80,,-76,1762156793592
39989,1762156793642.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5B:82:61:A4:95:B7,,-72,1762156793592
39990,1762156793653.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4D:28:86:D2:C7:66,,-81,1762156793592
39991,1762156793677.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5A:DE:15:E2:47:C7,,-52,1762156793592
39992,1762156793692.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5D:2C:C8:A5:18:D2,,-85,1762156793592
39993,1762156793703.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,67:FA:30:2D:5F:22,,-79,1762156793592
39994,1762156793716.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1B:9B:02:56:14:47,,-73,1762156793592
39995,1762156793976.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,77:37:17:1C:26:4F,,-80,1762156793592
39996,1762156794001.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,63:9A:11:43:A8:A1,,-73,1762156793592
39997,1762156794029.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,79:FE:F3:65:F4:2B,,-76,1762156793592
39998,1762156794056.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,98:04:ED:A2:3E:1C,S295b50867b2bc14bC,-84,1762156793592
39999,1762156794076.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5F:CC:63:B1:7B:D8,,-87,1762156793592
40000,1762156794089.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,84:25:3F:A3:1F:C2,mitte-home MH22340108,-89,1762156793592
40001,1762156794314.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4F:6A:A8:00:25:78,,-76,1762156793592
40002,1762156794356.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,68:CA:C4:8A:40:9C,,-91,1762156793592
40003,1762156794696.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4F:72:2D:B8:06:14,,-60,1762156793592
40004,1762156795252.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3B:64:01:C0:F6:C6,,-89,1762156793592
40005,1762156795575.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,40:6B:19:1E:44:31,,-81,1762156793592
40006,1762156795593.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,44:4F:6C:FC:EE:0C,,-65,1762156793592
40007,1762156795858.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,68:CA:C4:8A:40:9C,mbasg,-92,1762156793592
40008,1762156795909.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,20:0D:12:30:2A:19,,-75,1762156793592
40009,1762156796866.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,68:7B:E8:22:BE:48,,-79,1762156793592
40010,1762156797556.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5F:A8:F9:68:F4:86,,-92,1762156793592
40011,1762156802610.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4B:DD:CB:E2:14:4E,,-67,1762156793592
40012,1762157422465.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5F:80:04:78:A7:DB,,-87,1762157422462
40013,1762157422478.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4F:72:2D:B8:06:14,,-52,1762157422462
40014,1762157422489.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,77:37:17:1C:26:4F,,-82,1762157422462
40015,1762157422500.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,62:F8:71:5A:17:BE,,-84,1762157422462
40016,1762157422659.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,79:06:25:52:CB:BC,,-57,1762157422462
40017,1762157422952.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,84:25:3F:A3:1F:C2,mitte-home MH22340108,-81,1762157422462
40018,1762157422969.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6A:2F:84:3E:B8:3F,,-78,1762157422462
40019,1762157422984.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4F:FB:01:99:21:08,,-79,1762157422462
40020,1762157422995.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4D:28:86:D2:C7:66,,-79,1762157422462
40021,1762157423019.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5B:82:61:A4:95:B7,,-63,1762157422462
40022,1762157423265.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,44:4F:6C:FC:EE:0C,,-63,1762157422462
40023,1762157423282.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,74:CE:DF:9F:F0:68,,-81,1762157422462
40024,1762157423293.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5A:DE:15:E2:47:C7,,-55,1762157422462
40025,1762157423303.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4E:87:CF:BA:55:0A,,-80,1762157422462
40026,1762157423418.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,68:CA:C4:8A:40:9C,mbasg,-100,1762157422462
40027,1762157423618.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,67:FA:30:2D:5F:22,,-86,1762157422462
40028,1762157423916.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7F:13:8C:9A:B9:FC,,-81,1762157422462
40029,1762157423950.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,14:D2:24:E4:6E:E2,,-72,1762157422462
40030,1762157424223.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,68:CA:C4:8A:40:9C,mbasg,-94,1762157422462
40031,1762157424597.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,63:9A:11:43:A8:A1,,-83,1762157422462
40032,1762157424612.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,34:50:24:29:2B:D2,,-85,1762157422462
40033,1762157424908.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:7E:3D:5A:73:48,Jabra Evolve2 65,-78,1762157422462
40034,1762157427131.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,52:67:78:0C:90:B2,,-79,1762157422462
40035,1762157427495.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4F:A2:81:76:37:CA,,-73,1762157422462
40036,1762157428131.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,78:52:7A:B4:B3:B3,,-69,1762157422462
40037,1762157428410.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:3A:37:12:AD:DE,H613_46046,-80,1762157422462
40038,1762157430663.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,9E:7B:EF:81:78:BC,,-92,1762157422462
40039,1762157432886.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,98:04:ED:A2:3E:1C,S295b50867b2bc14bC,-88,1762157422462
40040,1762158008490.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,48:C0:CD:BC:44:05,,-75,1762158008488
40041,1762158008503.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,84:25:3F:A3:1F:C2,mitte-home MH22340108,-74,1762158008488
40042,1762158008514.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,78:96:F5:61:6E:BD,,-75,1762158008488
40043,1762158008525.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,78:52:7A:B4:B3:B3,,-78,1762158008488
40044,1762158008538.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,79:06:25:52:CB:BC,,-62,1762158008488
40045,1762158008549.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7B:24:20:34:B5:16,,-76,1762158008488
40046,1762158008560.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,48:33:C4:12:2F:28,,-79,1762158008488
40047,1762158008570.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,62:F8:71:5A:17:BE,,-54,1762158008488
40048,1762158008581.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,63:6C:80:62:C0:46,,-72,1762158008488
40049,1762158008592.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,98:04:ED:A2:3E:1C,S295b50867b2bc14bC,-84,1762158008488
40050,1762158008660.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5A:DE:15:E2:47:C7,,-61,1762158008488
40051,1762158008687.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4F:FB:01:99:21:08,,-76,1762158008488
40052,1762158008727.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5F:68:B5:2E:C9:3C,,-71,1762158008488
40053,1762158008746.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,79:50:2F:30:AB:19,,-78,1762158008488
40054,1762158009070.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,68:CA:C4:8A:40:9C,mbasg,-93,1762158008488
40055,1762158009324.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7F:13:8C:9A:B9:FC,,-79,1762158008488
40056,1762158009634.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,58:B2:55:FB:7A:7C,Jabra Evolve2 65,-73,1762158008488
40057,1762158009940.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6A:2F:84:3E:B8:3F,,-83,1762158008488
40058,1762158009959.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4E:87:CF:BA:55:0A,,-79,1762158008488
40059,1762158010245.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2E:8A:DC:9E:C3:59,,-82,1762158008488
40060,1762158010838.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,07:3E:12:6A:25:4A,,-90,1762158008488
40061,1762158010895.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:3A:37:12:AD:DE,H613_46046,-87,1762158008488
40062,1762158011188.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,70:52:19:0E:2B:BB,,-51,1762158008488
40063,1762158012461.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5F:36:78:7A:D3:F5,,-90,1762158008488
40064,1762158012485.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,59:73:5C:12:84:30,,-67,1762158008488
40065,1762158014743.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,74:CE:DF:9F:F0:68,,-81,1762158008488
40066,1762158017596.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5F:80:04:78:A7:DB,,-91,1762158008488
40067,1762158019818.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,69:60:E7:47:B4:FB,,-75,1762158008488
40068,1762158879286.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,40:88:F0:B9:02:75,,-76,1762158879206
40069,1762158879307.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7E:45:12:69:40:7C,,-78,1762158879206
40070,1762158879326.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,78:0D:AD:35:1A:09,,-78,1762158879206
40071,1762158879340.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4A:87:90:EE:52:E7,,-70,1762158879206
40072,1762158879354.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,69:60:E7:47:B4:FB,,-60,1762158879206
