_id,timestamp,device_id,screen_status
6835,1762788731230.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
6836,1762788737397.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
6837,1762788738194.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
6838,1762790015058.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
6839,1762790015086.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
6840,1762790340290.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
6841,1762790341046.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
6842,1762790478823.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
6843,1762790478837.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
6844,1762790513043.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
6845,1762790515611.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
6846,1762790518027.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
6847,1762790518054.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
6848,1762790563912.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
6849,1762790565052.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
6850,1762790932228.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
6851,1762790932245.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
6852,1762791026622.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
6853,1762791028744.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
6854,1762792489078.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
6855,1762792489121.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
6856,1762792603256.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
6857,1762792614014.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
6858,1762792614031.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
6859,1762792904847.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
6860,1762792907500.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
6861,1762792915282.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
6862,1762792915311.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
6863,1762793040215.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
6864,1762793044447.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
6865,1762793911411.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
6866,1762793911443.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
6867,1762796260266.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
6868,1762796263183.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
6869,1762796359230.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
6870,1762796359258.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
6871,1762796912156.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
6872,1762796914132.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
6873,1762797022389.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
6874,1762797022422.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
6875,1762797430749.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
6876,1762797433382.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
6877,1762797855757.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
6878,1762797855781.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
6879,1762798310638.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
6880,1762798312930.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
6881,1762798318851.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
6882,1762798318878.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
6883,1762799017648.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
6884,1762799019934.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
6885,1762799634507.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
6886,1762800166065.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
6887,1762800172454.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
6888,1762800192988.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
6889,1762800193026.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
6890,1762800767081.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
6891,1762800775854.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
6892,1762800775871.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
6893,1762800868840.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
6894,1762800870627.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
6895,1762800874283.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
6896,1762800874304.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
6897,1762800900950.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
6898,1762800901834.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
6899,1762801080085.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
6900,1762801080101.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
6901,1762801080547.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
6902,1762801084604.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
6903,1762801084629.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
6904,1762802163804.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
6905,1762802165864.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
6906,1762802557540.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
6907,1762802557577.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
6908,1762804428847.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
6909,1762804431333.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
6910,1762804486510.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
6911,1762804486530.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
6912,1762808097994.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
6913,1762808099333.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
6914,1762811862232.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
6915,1762811862254.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
6916,1762839197612.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
6917,1762839200805.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
6918,1762839200819.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
6919,1762839601278.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
6920,1762839615273.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
6921,1762839615284.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
6922,1762840200416.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
6923,1762840213434.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
6924,1762840213445.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
6925,1762842008349.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
6926,1762842009967.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
6927,1762842009982.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
6928,1762842284329.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
6929,1762842287653.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
6930,1762843210331.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
6931,1762843210380.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
6932,1762844604036.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
6933,1762844610603.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
6934,1762844610626.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
6935,1762846119295.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
6936,1762846123447.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
6937,1762846138763.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
6938,1762846138792.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
6939,1762860144456.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
6940,1762860145523.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
6941,1762860422236.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
6942,1762860422267.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
6943,1762860684441.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
6944,1762860685960.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
6945,1762860760129.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
6946,1762860760154.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
6947,1762860841708.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
6948,1762860843452.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
6949,1762860871827.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
6950,1762860871846.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
6951,1762861027718.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
6952,1762861032863.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
6953,1762861186605.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
6954,1762861186623.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
6955,1762861541764.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
6956,1762861543518.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
6957,1762861628808.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
6958,1762861628836.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
6959,1762874389488.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
6960,1762874409538.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
6961,1762874853908.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
6962,1762874853950.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
6963,1762875038997.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
6964,1762875039818.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
6965,1762875051007.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
6966,1762875051046.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
6967,1762875079598.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
6968,1762875081839.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
6969,1762877378512.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
6970,1762877378529.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
6971,1762878866292.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
6972,1762878869393.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
6973,1762879081008.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
6974,1762879081030.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
6975,1762881352347.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
6976,1762881355722.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
6977,1762881473727.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
6978,1762881473750.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
6979,1762881856059.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
6980,1762881857944.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
6981,1762881928611.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
6982,1762881928627.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
6983,1762882486195.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
6984,1762882488403.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
6985,1762882537294.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
6986,1762882537316.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
6987,1762882939099.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
6988,1762882941210.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
6989,1762883023865.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
6990,1762883023894.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
6991,1762883520238.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
6992,1762883522418.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
6993,1762884383840.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
6994,1762884383868.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
6995,1762888622557.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
6996,1762888625311.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
6997,1762888628835.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
6998,1762888628844.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
6999,1762889415063.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
7000,1762889417007.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
7001,1762889697796.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
7002,1762889697818.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
7003,1762894158920.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
7004,1762894160965.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
7005,1762894175112.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
7006,1762894175126.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
7007,1762894315230.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
7008,1762894317176.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
7009,1762894362582.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
7010,1762894362606.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
7011,1762894829229.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
7012,1762894862561.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
7013,1762898482937.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
7014,1762898482959.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
7015,1762926001975.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
7016,1762926016648.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
7017,1762926016662.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
7018,1762926538856.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
7019,1762926544950.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
7020,1762926544963.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
7021,1762928924074.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
7022,1762928927816.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
7023,1762929505195.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
7024,1762929505219.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
7025,1762930664674.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
7026,1762930666732.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
7027,1762930666745.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
7028,1762932672869.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
7029,1762932674739.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
7030,1762932674754.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
7031,1762940821061.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
7032,1762940830891.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
7033,1762940830911.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
7034,1762941462417.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
7035,1762941467506.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
7036,1762941493074.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
7037,1762941493090.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
7038,1762948376824.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
7039,1762948379833.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
7040,1762948403051.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
7041,1762948403085.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
7042,1762960171574.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
7043,1762960176651.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
7044,1762960176676.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
7045,1762960184932.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
7046,1762960187018.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
7047,1762960187034.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
7048,1762960223856.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
7049,1762960225054.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
7050,1762960523351.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
7051,1762960523397.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
7052,1762960570878.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
7053,1762960571806.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
7054,1762960585663.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
7055,1762960585677.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
7056,1762960650138.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
7057,1762960651154.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
7058,1762960656449.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
7059,1762960656483.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
7060,1762960691802.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
7061,1762960693230.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
7062,1762960717154.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
7063,1762960717177.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
7064,1762960818726.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
7065,1762960820258.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
7066,1762960915325.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
7067,1762960915346.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
7068,1762960932238.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
7069,1762960935998.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
7070,1762962106833.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
7071,1762962106853.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
7072,1762962215843.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
7073,1762962218306.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
7074,1762962218323.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
7075,1762962220617.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
7076,1762962224169.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
7077,1762962224189.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
7078,1762962568305.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
7079,1762962569122.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
7080,1762962657726.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
7081,1762962657745.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
7082,1762962764329.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
7083,1762962766620.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
7084,1762963069777.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
7085,1762963069790.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
