_id,timestamp,device_id,screen_status
4345,1761736899128.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4346,1761736899965.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
4347,1761737094369.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4348,1761737094408.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4349,1761737095124.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4350,1761737103057.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4351,1761737103078.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4352,1761737702471.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4353,1761737703472.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
4354,1761738680668.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4355,1761738680691.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4356,1761738682203.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4357,1761738684287.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4358,1761738684335.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4359,1761738697638.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4360,1761738698365.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
4361,1761738701772.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4362,1761738701787.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4363,1761738709024.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4364,1761738717184.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4365,1761738717240.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4366,1761738813306.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4367,1761738814444.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
4368,1761739189221.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4369,1761739189249.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4370,1761739373246.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4371,1761739374957.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
4372,1761740024307.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4373,1761740662275.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4374,1761740663629.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
4375,1761741856904.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4376,1761742055161.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4377,1761742056894.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4378,1761742056916.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4379,1761742118694.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4380,1761742124282.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
4381,1761742128794.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4382,1761742128841.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4383,1761742142413.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4384,1761742144911.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
4385,1761743366986.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4386,1761743367010.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4387,1761745333940.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4388,1761745335468.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
4389,1761745339241.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4390,1761745339280.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4391,1761745340549.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4392,1761745347978.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4393,1761745348004.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4394,1761747160396.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4395,1761747163232.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
4396,1761747780541.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4397,1761748383849.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4398,1761748384836.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
4399,1761750260190.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4400,1761750806856.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4401,1761750811444.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
4402,1761752275892.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4403,1761752760580.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4404,1761752762111.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4405,1761752762127.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4406,1761752763716.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4407,1761752765545.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
4408,1761754116451.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4409,1761754116477.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4410,1761754118400.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4411,1761754119915.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4412,1761754119930.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4413,1761754232721.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4414,1761754238545.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4415,1761754238559.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4416,1761754427499.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4417,1761754429425.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4418,1761754429450.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4419,1761754451199.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4420,1761754453036.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4421,1761754453069.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4422,1761754568116.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4423,1761754570907.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
4424,1761755668988.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4425,1761755669013.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4426,1761755679377.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4427,1761755681818.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
4428,1761755873677.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4429,1761755873707.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4430,1761756003227.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4431,1761756004107.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
4432,1761757155022.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4433,1761761401659.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4434,1761761404639.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
4435,1761761415135.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4436,1761761415165.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4437,1761761418875.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4438,1761761420274.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
4439,1761761871132.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4440,1761761871174.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4441,1761765702340.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4442,1761765703559.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
4443,1761766203073.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4444,1761766203091.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4445,1761766274180.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4446,1761766276632.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4447,1761766276643.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4448,1761766370492.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4449,1761766371274.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
4450,1761766405592.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4451,1761766405615.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4452,1761766412138.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4453,1761766413566.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
4454,1761766539593.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4455,1761766539606.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4456,1761766540047.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4457,1761766541999.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
4458,1761766570043.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4459,1761766570065.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4460,1761768484246.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4461,1761768484943.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
4462,1761768519070.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4463,1761768519086.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4464,1761769088662.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4465,1761769089791.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
4466,1761769110693.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4467,1761769110721.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4468,1761769425166.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4469,1761769428013.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
4470,1761769571421.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4471,1761769571441.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4472,1761770028586.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4473,1761770030220.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
4474,1761770123284.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4475,1761770123306.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4476,1761770220547.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4477,1761770222280.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4478,1761770222291.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4479,1761770454347.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4480,1761770456114.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4481,1761770456131.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4482,1761770591818.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4483,1761770593401.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
4484,1761770700049.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4485,1761770700084.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4486,1761770707838.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4487,1761770710592.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
4488,1761770796795.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4489,1761770796812.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4490,1761770852470.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4491,1761770855301.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
4492,1761770892027.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4493,1761770892053.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4494,1761770931022.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4495,1761770933509.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
4496,1761771134374.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4497,1761771134388.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4498,1761771331325.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4499,1761771334415.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
4500,1761771431105.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4501,1761771431129.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4502,1761771481029.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4503,1761771483227.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
4504,1761771673148.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4505,1761771673169.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4506,1761772566089.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4507,1761772567887.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
4508,1761772655697.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4509,1761772655724.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4510,1761773066210.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4511,1761773068608.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
4512,1761773193295.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4513,1761773193319.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4514,1761773347465.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4515,1761773349089.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4516,1761773349101.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4517,1761773366219.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4518,1761773368192.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
4519,1761773385959.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4520,1761773385978.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4521,1761773491823.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4522,1761773493984.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
4523,1761773525152.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4524,1761773525170.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4525,1761774888178.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4526,1761774889909.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4527,1761774889920.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4528,1761774897158.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4529,1761774898446.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
4530,1761774906760.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4531,1761774906777.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4532,1761774932381.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4533,1761774933248.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
4534,1761774991853.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4535,1761774991868.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4536,1761775915921.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4537,1761775919267.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4538,1761775919275.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4539,1761775994192.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4540,1761775996131.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
4541,1761776135309.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4542,1761776135347.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4543,1761776228399.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4544,1761776230456.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
4545,1761776322033.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4546,1761776322064.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4547,1761776579633.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4548,1761776582736.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
4549,1761776661983.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4550,1761776662001.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4551,1761776673648.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4552,1761776675672.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
4553,1761776740556.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4554,1761776740573.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4555,1761776742835.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4556,1761776744903.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4557,1761776744930.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4558,1761776782820.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4559,1761776784378.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4560,1761776784395.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4561,1761776784544.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4562,1761776785399.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
4563,1761776794511.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4564,1761776794569.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4565,1761777176768.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4566,1761777178735.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
4567,1761782523951.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4568,1761782523969.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4569,1761782559202.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4570,1761782561372.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
4571,1761783908851.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4572,1761783908890.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4573,1761809401263.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4574,1761809413088.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4575,1761809413103.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4576,1761815159131.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4577,1761815162687.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
4578,1761816375626.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4579,1761816375637.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4580,1761816399491.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4581,1761816400879.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
4582,1761817005779.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4583,1761817005799.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4584,1761817059465.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4585,1761817061711.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
4586,1761820348756.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4587,1761820348778.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4588,1761821438194.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4589,1761821439064.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
4590,1761821446370.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4591,1761821446392.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4592,1761821907143.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4593,1761821911588.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
4594,1761821913916.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4595,1761821913930.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4596,1761822055320.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4597,1761822056706.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
4598,1761822068728.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4599,1761822068753.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4600,1761823902849.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4601,1761823903800.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
4602,1761827719922.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4603,1761827719950.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4604,1761827911937.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4605,1761827913649.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
4606,1761828203070.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4607,1761828203090.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4608,1761832677441.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4609,1761832679596.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
4610,1761833756423.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4611,1761834065059.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4612,1761834065976.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
4613,1761834682998.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4614,1761834978579.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4615,1761834979641.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
4616,1761834993398.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4617,1761834993416.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4618,1761835795654.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4619,1761835797057.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
4620,1761837058802.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4621,1761838617546.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4622,1761838619923.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
4623,1761839229856.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4624,1761841365507.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4625,1761841366871.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
4626,1761846163453.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4627,1761846163482.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4628,1761846631755.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4629,1761846634128.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4630,1761846634155.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4631,1761848524045.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4632,1761848526899.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
4633,1761848607424.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4634,1761848607448.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4635,1761848750851.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4636,1761848751992.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
4637,1761848887730.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4638,1761848887756.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4639,1761849007741.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4640,1761849011133.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4641,1761849011155.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4642,1761849011358.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4643,1761849016111.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4644,1761849016138.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4645,1761849746366.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4646,1761849761873.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
4647,1761849792161.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4648,1761849792190.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4649,1761851785548.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4650,1761851787396.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
4651,1761851789316.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4652,1761851789363.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4653,1761851885023.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4654,1761851887236.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
4655,1761851892512.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4656,1761851892532.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4657,1761851981626.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4658,1761851983635.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
4659,1761852114454.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4660,1761852114501.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4661,1761852874255.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4662,1761852877932.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
4663,1761852903334.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4664,1761852903355.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4665,1761853819326.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4666,1761853820619.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
4667,1761854123851.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4668,1761854123873.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4669,1761854189115.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4670,1761854191015.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
4671,1761854333521.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4672,1761854333544.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4673,1761855985868.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
4674,1761855987509.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
4675,1761855987524.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
4676,1761856801264.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
