_id,timestamp,device_id,screen_status
3275,1760959354417.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
3276,1760959768459.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
3277,1760959768477.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
3278,1760962975419.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
3279,1760962978074.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
3280,1760963299742.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
3281,1760963299759.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
3282,1760963333736.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
3283,1760963337896.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
3284,1760964285011.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
3285,1760964285066.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
3286,1760964297731.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
3287,1760964302426.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
3288,1760964378748.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
3289,1760964378780.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
3290,1760965440436.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
3291,1760965443048.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
3292,1760965626022.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
3293,1760965626048.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
3294,1760965748755.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
3295,1760965750819.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
3296,1760966241979.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
3297,1760966242007.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
3298,1760966325826.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
3299,1760966328379.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
3300,1760966718942.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
3301,1760966718972.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
3302,1760967169626.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
3303,1760967172273.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
3304,1760968791098.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
3305,1760968791130.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
3306,1760968895729.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
3307,1760968898861.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
3308,1760969082411.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
3309,1760969082435.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
3310,1760969095775.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
3311,1760969110252.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
3312,1760969110270.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
3313,1760969114233.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
3314,1760969115289.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
3315,1760970735571.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
3316,1760970735615.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
3317,1760970927815.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
3318,1760970931196.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
3319,1760971064595.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
3320,1760971064622.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
3321,1760971248405.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
3322,1760971252517.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
3323,1760971519940.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
3324,1760971519986.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
3325,1760971532154.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
3326,1760971535997.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
3327,1760971979282.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
3328,1760971979302.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
3329,1760972416983.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
3330,1760972419584.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
3331,1760972524153.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
3332,1760972524179.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
3333,1760979020809.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
3334,1760979022946.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
3335,1760980987656.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
3336,1760980987679.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
3337,1760980990693.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
3338,1760980993181.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
3339,1760980993207.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
3340,1760981146517.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
3341,1760981149787.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
3342,1760981161252.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
3343,1760981161269.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
3344,1760982790809.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
3345,1760982792507.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
3346,1760982855118.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
3347,1760982855153.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
3348,1760985048125.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
3349,1760985050314.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
3350,1760985050325.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
3351,1760985054126.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
3352,1760985062260.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
3353,1760985673619.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
3354,1760991778220.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
3355,1760991784295.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
3356,1761000419436.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
3357,1761000419464.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
3358,1761028202767.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
3359,1761028214568.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
3360,1761028214579.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
3361,1761032754521.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
3362,1761032760950.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
3363,1761032760965.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
3364,1761032780639.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
3365,1761032787215.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
3366,1761032787229.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
3367,1761032795086.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
3368,1761032797283.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
3369,1761034131837.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
3370,1761034131861.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
3371,1761034204832.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
3372,1761034207252.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
3373,1761039585460.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
3374,1761039585478.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
3375,1761040805034.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
3376,1761040806252.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
3377,1761041540633.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
3378,1761044076929.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
3379,1761044080901.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
3380,1761046519611.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
3381,1761046519632.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
3382,1761046731929.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
3383,1761046733244.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
3384,1761047337012.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
3385,1761047901412.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
3386,1761047903813.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
3387,1761049003375.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
3388,1761055459655.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
3389,1761055511526.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
3390,1761055511547.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
3391,1761057190889.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
3392,1761057192398.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
3393,1761057546183.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
3394,1761057546205.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
3395,1761057601149.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
3396,1761057603958.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
3397,1761066438905.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
3398,1761066438927.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
3399,1761067528208.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
3400,1761067534751.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
3401,1761067534767.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
3402,1761067538681.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
3403,1761067540074.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
3404,1761068145393.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
3405,1761068732767.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
3406,1761068735258.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
3407,1761068785513.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
3408,1761068785527.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
3409,1761068909538.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
3410,1761068912711.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
3411,1761068936799.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
3412,1761068936820.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
3413,1761068969614.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
3414,1761068972568.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
3415,1761069577136.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
3416,1761072198674.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
3417,1761072202614.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
3418,1761073030065.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
3419,1761073645101.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
3420,1761073654904.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
3421,1761073840624.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
3422,1761073840645.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
3423,1761073908629.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
3424,1761073909725.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
3425,1761077376568.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
3426,1761077376587.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
3427,1761077721345.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
3428,1761077727601.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
3429,1761081310900.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
3430,1761081310918.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
3431,1761082957881.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
3432,1761082964174.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
3433,1761082964189.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
3434,1761114601698.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
3435,1761114613922.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
3436,1761114613935.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
3437,1761116987571.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
3438,1761116989915.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
3439,1761116989934.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
3440,1761117019425.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
3441,1761117023579.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
3442,1761118439138.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
3443,1761118439176.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
3444,1761118490775.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
3445,1761118491852.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
3446,1761120461834.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
3447,1761120461850.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
3448,1761123186381.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
3449,1761123187457.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
3450,1761129371650.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
3451,1761129371687.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
3452,1761129500304.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
3453,1761129503106.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
3454,1761129611342.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
3455,1761129611393.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
3456,1761129935175.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
3457,1761129937885.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
3458,1761130033095.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
3459,1761130033109.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
3460,1761130298469.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
3461,1761130301271.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
3462,1761130347821.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
3463,1761130347848.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
3464,1761130523486.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
3465,1761130525895.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
3466,1761130563144.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
3467,1761130563160.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
3468,1761130789756.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
3469,1761130793915.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
3470,1761131302775.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
3471,1761131302807.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
3472,1761131689941.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
3473,1761131691377.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
3474,1761131923897.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
3475,1761131923911.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
3476,1761131924321.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
3477,1761131927970.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
3478,1761131944080.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
3479,1761131944103.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
3480,1761132513981.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
3481,1761132516408.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
3482,1761132719901.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
3483,1761132719922.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
3484,1761132846576.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
3485,1761132847751.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
3486,1761133109593.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
3487,1761133109617.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
3488,1761133568861.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
3489,1761133569856.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
3490,1761133705401.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
3491,1761133705421.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
3492,1761134207805.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
3493,1761134210253.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
3494,1761136194647.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
3495,1761136194675.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
3496,1761139035047.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
3497,1761139038865.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
3498,1761139862094.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
3499,1761143025921.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
3500,1761143069197.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
3501,1761146042395.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
3502,1761146042407.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
3503,1761146048577.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
3504,1761146050891.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
3505,1761146142261.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
3506,1761146142290.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
3507,1761147309981.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
3508,1761147335242.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
3509,1761147335270.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
3510,1761148354981.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
3511,1761148358190.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
3512,1761148362344.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
3513,1761148362363.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
3514,1761149127639.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
3515,1761149147629.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
3516,1761149147654.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
3517,1761153112085.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
3518,1761153115175.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
3519,1761153198062.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
3520,1761153198086.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
3521,1761155729341.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
3522,1761155731309.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
3523,1761155859653.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
3524,1761155859674.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
3525,1761155860024.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
3526,1761155862991.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
3527,1761156098860.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
3528,1761156098894.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
3529,1761156632653.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
3530,1761156633702.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
3531,1761157276376.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
3532,1761159531048.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
3533,1761159537733.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
